date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-28,4.52878880728774,2.010819313365812,7.1648537931026555,41515050363
2025-03-29,4.526949399037312,1.9330789730131073,7.030866795749655,41515050363
2025-03-30,4.525109990786882,2.1832892433267714,6.777597920151813,41515050363
2025-03-31,4.523270582536453,2.018474077252165,7.17405144060584,41515050363
2024-01-08,1.0002494214018822,1.0002494213840971,1.0002494214213238,33258093744
2024-01-09,1.0005017825279758,1.0005017825119675,1.000501782545444,33258093744
2024-01-10,1.0007541436540695,1.0007541436360383,1.0007541436713816,33258093744
2024-01-11,1.0010065047801633,1.0010065047613135,1.0010065047989973,33258093744
2024-01-12,1.001258865906257,1.0012588658886656,1.0012588659240713,33258093744
2024-01-13,1.0015112270323505,1.0015112270151678,1.0015112270508175,33258093744
2024-01-14,1.0017635881584441,1.0017635881395137,1.0017635881773201,33258093744
2024-01-15,1.0020159492845377,1.0020159492675036,1.0020159493035086,33258093744
2024-01-16,1.0022683104106314,1.0022683103912864,1.002268310429273,33258093744
2024-01-17,1.0025206715367252,1.0025206715188957,1.0025206715541535,33258093744
2024-01-18,1.0027730326628188,1.00277303264444,1.0027730326808404,33258093744
2024-01-19,1.0030253937889124,1.003025393769868,1.003025393807613,33258093744
2024-01-20,1.003277754915006,1.0032777548958205,1.003277754933719,33258093744
2024-01-21,1.0035301160410997,1.0035301160212051,1.0035301160595251,33258093744
2024-01-22,1.0037824771671933,1.0037824771484876,1.0037824771875599,33258093744
2024-01-23,1.0040348382932869,1.0040348382746338,1.0040348383114188,33258093744
2024-01-24,1.0042871994193807,1.0042871994003455,1.0042871994367049,33258093744
2024-01-25,1.0045395605454743,1.0045395605262377,1.0045395605654783,33258093744
2024-01-26,1.004791921671568,1.0047919216534833,1.0047919216912808,33258093744
2024-01-27,1.0050442827976616,1.0050442827780497,1.0050442828174826,33258093744
2024-01-28,1.0052966439237552,1.0052966439043804,1.0052966439440472,33258093744
2024-01-29,1.0055490050498488,1.0055490050296145,1.0055490050690858,33258093744
2024-01-30,1.0058013661759424,1.005801366154748,1.0058013661959702,33258093744
2024-01-31,1.0060537273020362,1.0060537272824825,1.006053727321381,33258093744
2024-02-01,1.0063060884281299,1.0063060884090682,1.0063060884478736,33258093744
2024-02-02,1.0065584495542235,1.0065584495364595,1.0065584495738047,33258093744
2024-02-03,1.006810810680317,1.0068108106616072,1.0068108107002722,33258093744
2024-02-04,1.0070631718064107,1.0070631717870244,1.0070631718249046,33258093744
2024-12-24,15.672744971463043,15.672744971343942,15.672744971578807,33300624449
2024-12-25,0.31982147781747194,0.3198214776710016,0.3198214779495161,33300624449
2024-12-26,-47.450790853739925,-47.450790853886296,-47.45079085360321,33300624449
2024-12-27,29.11703523609378,29.117035235949164,29.117035236237918,33300624449
2024-12-28,-0.14969805263329405,-0.14969805279140175,-0.14969805247874374,33300624449
2024-12-29,-0.5651957333997348,-0.5651957335456109,-0.5651957332273756,33300624449
2024-12-30,-1.2637108400828048,-1.2637108402590347,-1.2637108399048687,33300624449
2024-12-31,15.426291239491473,15.42629123929227,15.426291239723984,33300624449
2025-01-01,0.15394916711548312,0.15394916685765683,0.15404604946999237,33300624449
2025-01-02,-47.491346881752975,-47.491403901134824,-47.49117271480169,33300624449
2025-01-03,29.245464717703733,29.2452805613554,29.245704879540973,33300624449
2025-01-04,0.18735804577494353,0.18704295008928273,0.1878177953337016,33300624449
2025-01-05,0.013200652318512418,0.0128087180301454,0.013895009006073263,33300624449
2025-01-06,-0.42091292642952016,-0.4215137811167804,-0.4201317527217011,33300624449
2025-01-07,16.544456400464775,16.54367935461843,16.54554658064026,33300624449
2025-01-08,1.5442910483318197,1.5432280047573967,1.5456951546777853,33300624449
2025-01-09,-45.84776346320509,-45.84894786579261,-45.84605326554105,33300624449
2025-01-10,31.10657008845331,31.10514912526642,31.108586532026848,33300624449
2025-01-11,2.213050259285181,2.2113925795546794,2.2153800984054515,33300624449
2025-01-12,2.1335478915615163,2.1316142957537143,2.1363040181603985,33300624449
2025-01-13,1.7080504486715338,1.7058128572198383,1.7110229182169046,33300624449
2025-01-14,18.581449693355886,18.578928026961943,18.584820792717668,33300624449
2025-01-15,3.376387728480215,3.3736641622799777,3.380064981466272,33300624449
2025-01-16,-44.34302077719917,-44.34596947440873,-44.33905529826484,33300624449
2025-01-17,32.15531643862851,32.15208008479463,32.159665047428525,33300624449
2025-01-18,2.6747695631059267,2.671143100143393,2.679682867465166,33300624449
2025-01-19,1.8789650078237958,1.8749591919339161,1.8843939830258725,33300624449
2025-01-20,0.6140187976637161,0.6097157940575971,0.6199301574505819,33300624449
2025-10-03,3.649659459987976,1.634644028131717,5.605023836309604,33300985333
2025-10-04,0.826845178130607,-1.253042533462664,2.6647876707176907,33300985333
2025-10-05,1.5838699755298267,-0.33478968249432794,3.538613632588798,33300985333
2025-10-06,1.716444054772977,-0.37843263769392094,3.6589694334151623,33300985333
2025-10-07,3.930978032790201,2.036077437506118,5.940080892219604,33300985333
2025-10-08,1.734604635256516,-0.3331998352323578,3.841133257456643,33300985333
2025-10-09,-0.43516146598432215,-2.261519120049332,1.6404451532490092,33300985333
2025-10-10,2.158875855649508,0.13190647273278147,4.1959422280928385,33300985333
2025-10-11,-0.8245810346013943,-2.7783434749187577,1.1277282063889738,33300985333
2025-10-12,-0.1978798940361795,-2.182670299440397,1.8066639687481654,33300985333
2025-10-13,-0.16430290376185147,-1.97860814184996,1.7289401459207352,33300985333
2025-10-14,1.9828651302521934,0.01947521142701573,3.9050762138388126,33300985333
2025-10-15,-0.24961422386960835,-2.1686996836973687,1.612539043390697,33300985333
2025-10-16,-2.4252290709131312,-4.322814197896156,-0.5037169894780399,33300985333
2025-10-17,0.19164136247209226,-1.78580519746677,2.144383805881133,33300985333
2025-10-18,-2.742376794516738,-4.693979275314459,-0.7736188756522279,33300985333
2025-10-19,-2.0421266634851616,-4.010047782597577,0.07729769061315644,33300985333
2025-10-20,-1.913715920466914,-3.9683838888998095,0.009084792159976226,33300985333
2025-10-21,0.3465082901937873,-1.5141960264001746,2.2607275330943644,33300985333
2025-10-22,-1.757897062724985,-3.7567054859388525,0.40699992367803195,33300985333
2025-10-23,-3.793674006768436,-5.930304454416203,-1.798165962701744,33300985333
2025-10-24,-1.0284165172400017,-2.9540240344338162,1.045913818728507,33300985333
2025-10-25,-3.808592545825374,-5.783561891050982,-1.7137721941704538,33300985333
2025-10-26,-2.951946394333752,-4.922488780188915,-1.0171938747865277,33300985333
2025-10-27,-2.6672329290279597,-4.549509431346804,-0.7814214624449791,33300985333
2025-10-28,-0.2531440056857535,-2.242259623856228,1.680385695372295,33300985333
2025-10-29,-2.2081299917847756,-4.16304584536766,-0.2726325619769969,33300985333
2025-10-30,-4.100582076566756,-6.019713377850644,-2.2861616015796278,33300985333
2024-08-27,61.16812631342634,61.16812631338128,61.16812631347185,27095798175
2024-08-28,57.514721542586955,57.51472154254058,57.51472154262968,27095798175
2024-08-29,52.95286034410083,52.95286034405139,52.95286034414777,27095798175
2024-08-30,47.476917936214285,47.47691793616771,47.47691793626081,27095798175
2024-08-31,41.104655054295726,41.10465505424561,41.10465505434536,27095798175
2024-09-01,33.87867723788314,33.878677237836065,33.878677237933154,27095798175
2024-09-02,25.867147156445057,25.86714715639085,25.8671471564975,27095798175
2024-09-03,17.16370203172221,17.163702031672774,17.163702031773074,27095798175
2024-09-04,7.886552312149455,7.886552312098924,7.886552312202181,27095798175
2024-09-05,-1.8232370870809333,-1.8232370871346644,-1.8232370870294492,27095798175
2024-09-06,-11.804256205943418,-11.804256205992829,-11.804256205892045,27095798175
2024-09-07,-21.877998354462843,-21.877998354514883,-21.877998354412636,27095798175
2024-09-08,-31.8527717808647,-31.852771780918918,-31.85277178081891,27095798175
2024-09-09,-41.52817733117955,-41.52817733123407,-41.52817733112442,27095798175
2024-09-10,-50.70003553803936,-50.700035538099456,-50.70003553798548,27095798175
2024-09-11,-59.16563060080165,-59.16563060085488,-59.165630600751,27095798175
2024-09-12,-66.72912646922903,-66.72912646928293,-66.72912646917605,27095798175
2024-09-13,-73.20700212498626,-73.20700212504526,-73.2070021249344,27095798175
2024-09-14,-78.43334944565294,-78.43334944571187,-78.43334944560308,27095798175
2024-09-15,-82.26487788739888,-82.26487788745416,-82.26487788734424,27095798175
2024-09-16,-84.5854756576792,-84.58547565774371,-84.58547565762889,27095798175
2024-09-17,-85.31018694618596,-85.31018694625058,-85.31018694613032,27095798175
2024-09-18,-84.38847890036756,-84.38847890043043,-84.38847890031495,27095798175
2024-09-19,-81.8066899940154,-81.80668999408073,-81.8066899939634,27095798175
2024-09-20,-77.58957275958842,-77.58957275965506,-77.58957275953273,27095798175
2024-09-21,-71.80086794871141,-71.8008679487792,-71.80086794865908,27095798175
2024-09-22,-64.54287337852523,-64.54287337859326,-64.54287337846495,27095798175
2024-09-23,-55.95499827722291,-55.95499827729082,-55.95499827716203,27095798175
2025-10-03,-2.763681034437146,-3.589769697947982,-1.9995756309884096,2709580011
2025-10-04,3.8827955405755543,3.1656029506264862,4.637756870493216,2709580011
2025-10-05,0.9730506527086789,0.16773462505155223,1.7308785361933547,2709580011
2025-10-06,2.4124239551814304,1.6799842016170865,3.1655725517218563,2709580011
2025-10-07,-4.279057390330142,-5.056641072008325,-3.520718475039497,2709580011
2025-10-08,-0.24599144529697703,-1.0163574432456366,0.5147780033838386,2709580011
2025-10-09,-1.463678861933103,-2.1904976932405513,-0.6777365693292154,2709580011
2025-10-10,-5.285880250565116,-6.0225395395066865,-4.536141676248765,2709580011
2025-10-11,1.4597420329515565,0.678154446360507,2.182758387201686,2709580011
2025-10-12,-1.311351664888234,-2.073142796600148,-0.5287668191668774,2709580011
2025-10-13,0.30444403152883104,-0.47658415313865155,1.0512257204637174,2709580011
2025-10-14,-6.175368527078044,-6.984077126136103,-5.431708063282155,2709580011
2025-10-15,-1.8986728992520039,-2.647296133884499,-1.1230606920632575,2709580011
2025-10-16,-2.844766761121593,-3.6009790516806013,-2.050552713543722,2709580011
2025-10-17,-6.372051446922245,-7.133095751013875,-5.612395718526835,2709580011
2025-10-18,0.6866115840337962,-0.09776156752451598,1.4697384371933304,2709580011
2025-10-19,-1.7589736732193182,-2.544416700857057,-0.9171298327522498,2709580011
2025-10-20,0.18879934198720366,-0.6461783615960291,0.9554917028217533,2709580011
2025-10-21,-5.958782446476417,-6.686558388931367,-5.229878555510482,2709580011
2025-10-22,-1.3559006665886606,-2.172229222467074,-0.6337965735097849,2709580011
2025-10-23,-1.988094860963712,-2.7480567753444256,-1.2674201252607298,2709580011
2025-10-24,-5.219811753242624,-6.029364061802095,-4.466966195961301,2709580011
2025-10-25,2.1103764229921853,1.3213235451230765,2.8765146588130115,2709580011
2025-10-26,-0.09297007614637337,-0.9015360805197956,0.6588058338556332,2709580011
2025-10-27,2.0631018052659464,1.2862874456369713,2.8327551288178126,2709580011
2025-10-28,-3.9140736252661,-4.645242375434529,-3.1274964365999276,2709580011
2025-10-29,0.8181653363572211,0.11718192686070766,1.563944963942692,2709580011
2025-10-30,0.27199520919842324,-0.5022518348415894,1.015573524371132,2709580011
2024-12-09,1.1086806845543424,-0.024638426111496557,2.266784954092276,27095801676
2024-12-10,1.0989204746471815,-0.030630301940143233,2.2398277969289264,27095801676
2024-12-11,1.0891602647400205,-0.07934324849085032,2.2136800860998,27095801676
2024-12-12,1.0794000548328595,-0.04151239318452922,2.3092370720229223,27095801676
2024-12-13,1.0696398449256985,-0.07943250026916568,2.2169136596482444,27095801676
2024-12-14,1.0598796350185375,-0.1533044118707149,2.279964027914532,27095801676
2024-12-15,1.050119425111374,-0.03505283746995773,2.1536857171999837,27095801676
2024-12-16,1.040359215204213,-0.1251259764870654,2.187532528781942,27095801676
2024-12-17,1.030599005297052,-0.09022691428559015,2.222292654100786,27095801676
2024-12-18,1.020838795389891,-0.1308360004182815,2.2147941622194756,27095801676
2024-12-19,1.01107858548273,-0.1746859712704726,2.0943520535567486,27095801676
2024-12-20,1.001318375575569,-0.10747558817069447,2.1365158115584326,27095801676
2024-12-21,0.991558165668408,-0.17333064385669386,2.1606299371236983,27095801676
2024-12-22,0.9817979557612471,-0.22838862842301488,2.2902286533373317,27095801676
2024-12-23,0.9720377458540861,-0.17614490185398468,2.1741895653477346,27095801676
2024-12-24,0.9622775359469251,-0.22099194116144275,2.1297457711564176,27095801676
2024-12-25,0.9525173260397641,-0.1870947415711483,2.0998072840864856,27095801676
2024-12-26,0.9427571161326018,-0.17256723546706842,2.1317478196464927,27095801676
2024-12-27,0.9329969062254408,-0.24152937688050533,2.0382201273840557,27095801676
2024-12-28,0.9232366963182799,-0.2987370080346502,2.0991338817830236,27095801676
2024-12-29,0.9134764864111176,-0.24837604867515392,2.0806052516394953,27095801676
2024-12-30,0.9037162765039566,-0.279996125535081,2.15248150747229,27095801676
2024-12-31,0.8939560665967956,-0.25595726215838327,2.0243587474231197,27095801676
2025-01-01,0.8841958566896346,-0.3183642895395205,2.0292764126409244,27095801676
2025-01-02,0.8744356467824737,-0.251875743337513,2.0361086644349626,27095801676
2025-01-03,0.8646754368753127,-0.2929295469370934,2.0117236450737517,27095801676
2025-01-04,0.8549152269681517,-0.3534046780387005,1.9964707969016784,27095801676
2025-01-05,0.8451550170609907,-0.28092081707808064,2.018702015880458,27095801676
2024-10-07,3.497063081303889,2.446509679951254,4.416880139752912,2709580215
2024-10-08,3.2813635123328817,2.281530234590999,4.212794688281466,2709580215
2024-10-09,2.289565106134444,1.259725446711566,3.2825288415344107,2709580215
2024-10-10,5.505813503163603,4.504985094220263,6.482858514284908,2709580215
2024-10-11,3.289482132192097,2.295703842194223,4.253511438030599,2709580215
2024-10-12,3.292188555946114,2.3046665610997077,4.276281771638806,2709580215
2024-10-13,3.9479906310668307,2.931733020788071,5.0172393203095025,2709580215
2024-10-14,3.516006774546338,2.525086335876558,4.532397572766451,2709580215
2024-10-15,3.3003072055753977,2.4024996774591045,4.3051470087233055,2709580215
2024-10-16,2.3085087993744997,1.3217056030938645,3.294526280813035,2709580215
2024-10-17,5.524757196404408,4.5891794485752,6.521093807315186,2709580215
2024-10-18,3.308425825435153,2.3676329729392522,4.311015725715066,2709580215
2024-10-19,3.3111322491780206,2.286294516013452,4.290733436092674,2709580215
2024-10-20,3.966934324303684,3.013005065419923,5.010942730365341,2709580215
2024-10-21,3.5349504677832626,2.570626667409049,4.562825785193337,2709580215
2024-10-22,3.319250898814645,2.307007890357875,4.318542945192645,2709580215
2024-10-23,2.327452492615589,1.4072404414918533,3.323678849065735,2709580215
2024-10-24,5.543700889643436,4.536886513523893,6.5509658109431825,2709580215
2024-10-25,3.3273695186697347,2.3986337301304834,4.3955477124182165,2709580215
2024-10-26,3.3300759424216397,2.3045462044239517,4.358540618462408,2709580215
2024-10-27,3.9858780175449313,3.0131571245430733,4.933097963330664,2709580215
2024-10-28,3.553894161025711,2.581349180202121,4.547521689676697,2709580215
2024-10-29,3.338194592053891,2.4244385056551048,4.288704339292343,2709580215
2024-10-30,2.346396185854611,1.3717328650350529,3.3457654413647395,2709580215
2024-10-31,5.56264458288015,4.54516187624728,6.587637627892896,2709580215
2024-11-01,3.3463132119085537,2.387433489961597,4.330467436696921,2709580215
2024-11-02,3.349019635665259,2.3831095958150113,4.357901507398509,2709580215
2024-11-03,4.004821710779863,2.9761781734614616,4.9771282406839426,2709580215
2025-02-25,1.117684622649545,1.1176846207036653,1.1176846247034717,27095803613
2025-02-26,6.01201734855322,6.012017346288847,6.0120173506786445,27095803613
